/home/yiwangchunyu/anaconda3/envs/dl/bin/python /home/yiwangchunyu/Nextcloud/FDU/课业/机器学习理论/projects/final/code/jiont/train.py
model saved, 0.561404,0.011862
Epoch: 600/1000, train loss:0.019082, test loss:0.230997, train_acc=2863/2880=0.994097, test_acc=1069/1140=0.937719, best_acc=0.974561, train_mae:0.001185, test_mae:0.001988
Epoch: 601/1000, train loss:0.012310, test loss:0.226180, train_acc=2871/2880=0.996875, test_acc=1073/1140=0.941228, best_acc=0.974561, train_mae:0.001154, test_mae:0.002980
Epoch: 602/1000, train loss:0.015510, test loss:0.192716, train_acc=2865/2880=0.994792, test_acc=1071/1140=0.939474, best_acc=0.974561, train_mae:0.001101, test_mae:0.001984
Epoch: 603/1000, train loss:0.013906, test loss:0.234569, train_acc=2864/2880=0.994444, test_acc=1075/1140=0.942982, best_acc=0.974561, train_mae:0.001095, test_mae:0.001998
Epoch: 604/1000, train loss:0.010323, test loss:0.219996, train_acc=2873/2880=0.997569, test_acc=1067/1140=0.935965, best_acc=0.974561, train_mae:0.001062, test_mae:0.001953
Epoch: 605/1000, train loss:0.018475, test loss:0.270724, train_acc=2860/2880=0.993056, test_acc=1063/1140=0.932456, best_acc=0.974561, train_mae:0.001070, test_mae:0.002128
Epoch: 606/1000, train loss:0.014874, test loss:0.496827, train_acc=2867/2880=0.995486, test_acc=1027/1140=0.900877, best_acc=0.974561, train_mae:0.001059, test_mae:0.001901
Epoch: 607/1000, train loss:0.012701, test loss:0.411469, train_acc=2870/2880=0.996528, test_acc=1028/1140=0.901754, best_acc=0.974561, train_mae:0.001101, test_mae:0.002018
Epoch: 608/1000, train loss:0.019645, test loss:0.592673, train_acc=2868/2880=0.995833, test_acc=1017/1140=0.892105, best_acc=0.974561, train_mae:0.001119, test_mae:0.001733
Epoch: 609/1000, train loss:0.014504, test loss:0.352682, train_acc=2866/2880=0.995139, test_acc=1059/1140=0.928947, best_acc=0.974561, train_mae:0.001125, test_mae:0.002118
Epoch: 610/1000, train loss:0.025434, test loss:0.248556, train_acc=2860/2880=0.993056, test_acc=1067/1140=0.935965, best_acc=0.974561, train_mae:0.001092, test_mae:0.001604
Epoch: 611/1000, train loss:0.013497, test loss:0.233969, train_acc=2867/2880=0.995486, test_acc=1067/1140=0.935965, best_acc=0.974561, train_mae:0.001095, test_mae:0.002850
Epoch: 612/1000, train loss:0.007945, test loss:0.238538, train_acc=2876/2880=0.998611, test_acc=1069/1140=0.937719, best_acc=0.974561, train_mae:0.001111, test_mae:0.002813
Epoch: 613/1000, train loss:0.018086, test loss:1.207957, train_acc=2868/2880=0.995833, test_acc=924/1140=0.810526, best_acc=0.974561, train_mae:0.001131, test_mae:0.001898
Epoch: 614/1000, train loss:0.014179, test loss:1.319631, train_acc=2864/2880=0.994444, test_acc=897/1140=0.786842, best_acc=0.974561, train_mae:0.001081, test_mae:0.001856
Epoch: 615/1000, train loss:0.014584, test loss:0.802265, train_acc=2866/2880=0.995139, test_acc=969/1140=0.850000, best_acc=0.974561, train_mae:0.001095, test_mae:0.003886
Epoch: 616/1000, train loss:0.016351, test loss:0.876229, train_acc=2866/2880=0.995139, test_acc=968/1140=0.849123, best_acc=0.974561, train_mae:0.001236, test_mae:0.002764
Epoch: 617/1000, train loss:0.016880, test loss:0.780066, train_acc=2866/2880=0.995139, test_acc=958/1140=0.840351, best_acc=0.974561, train_mae:0.001233, test_mae:0.001753
Epoch: 618/1000, train loss:0.017601, test loss:0.208909, train_acc=2865/2880=0.994792, test_acc=1068/1140=0.936842, best_acc=0.974561, train_mae:0.001214, test_mae:0.002685
Epoch: 619/1000, train loss:0.012845, test loss:0.268894, train_acc=2866/2880=0.995139, test_acc=1061/1140=0.930702, best_acc=0.974561, train_mae:0.001158, test_mae:0.001468
Epoch: 620/1000, train loss:0.013130, test loss:0.395708, train_acc=2869/2880=0.996181, test_acc=1052/1140=0.922807, best_acc=0.974561, train_mae:0.001072, test_mae:0.002448
Epoch: 621/1000, train loss:0.014336, test loss:0.427389, train_acc=2867/2880=0.995486, test_acc=1042/1140=0.914035, best_acc=0.974561, train_mae:0.001106, test_mae:0.002103
Epoch: 622/1000, train loss:0.029861, test loss:2.922746, train_acc=2853/2880=0.990625, test_acc=744/1140=0.652632, best_acc=0.974561, train_mae:0.001120, test_mae:0.001736
Epoch: 623/1000, train loss:0.029513, test loss:0.466198, train_acc=2849/2880=0.989236, test_acc=1041/1140=0.913158, best_acc=0.974561, train_mae:0.001119, test_mae:0.001768
Epoch: 624/1000, train loss:0.026776, test loss:0.385857, train_acc=2852/2880=0.990278, test_acc=1038/1140=0.910526, best_acc=0.974561, train_mae:0.001116, test_mae:0.002006
Epoch: 625/1000, train loss:0.019236, test loss:0.293312, train_acc=2866/2880=0.995139, test_acc=1068/1140=0.936842, best_acc=0.974561, train_mae:0.001154, test_mae:0.001976
Epoch: 626/1000, train loss:0.020892, test loss:0.263940, train_acc=2859/2880=0.992708, test_acc=1066/1140=0.935088, best_acc=0.974561, train_mae:0.001114, test_mae:0.002229
Epoch: 627/1000, train loss:0.023611, test loss:1.385863, train_acc=2857/2880=0.992014, test_acc=897/1140=0.786842, best_acc=0.974561, train_mae:0.001111, test_mae:0.002281
Epoch: 628/1000, train loss:0.018336, test loss:0.236682, train_acc=2860/2880=0.993056, test_acc=1071/1140=0.939474, best_acc=0.974561, train_mae:0.001097, test_mae:0.002224
Epoch: 629/1000, train loss:0.008810, test loss:0.490590, train_acc=2872/2880=0.997222, test_acc=1017/1140=0.892105, best_acc=0.974561, train_mae:0.001073, test_mae:0.001820
Epoch: 630/1000, train loss:0.016244, test loss:0.278686, train_acc=2866/2880=0.995139, test_acc=1065/1140=0.934211, best_acc=0.974561, train_mae:0.001140, test_mae:0.002121
Epoch: 631/1000, train loss:0.013974, test loss:0.306427, train_acc=2867/2880=0.995486, test_acc=1058/1140=0.928070, best_acc=0.974561, train_mae:0.001182, test_mae:0.002387
Epoch: 632/1000, train loss:0.028260, test loss:0.879029, train_acc=2855/2880=0.991319, test_acc=977/1140=0.857018, best_acc=0.974561, train_mae:0.001196, test_mae:0.002029
Epoch: 633/1000, train loss:0.013609, test loss:0.582542, train_acc=2869/2880=0.996181, test_acc=1011/1140=0.886842, best_acc=0.974561, train_mae:0.001161, test_mae:0.002331
Epoch: 634/1000, train loss:0.012679, test loss:0.250069, train_acc=2869/2880=0.996181, test_acc=1062/1140=0.931579, best_acc=0.974561, train_mae:0.001051, test_mae:0.002077
Epoch: 635/1000, train loss:0.015111, test loss:0.285045, train_acc=2866/2880=0.995139, test_acc=1065/1140=0.934211, best_acc=0.974561, train_mae:0.001096, test_mae:0.002004
Epoch: 636/1000, train loss:0.013895, test loss:0.416793, train_acc=2867/2880=0.995486, test_acc=1046/1140=0.917544, best_acc=0.974561, train_mae:0.001082, test_mae:0.002150
Epoch: 637/1000, train loss:0.019273, test loss:0.439867, train_acc=2863/2880=0.994097, test_acc=1042/1140=0.914035, best_acc=0.974561, train_mae:0.001037, test_mae:0.002274
Epoch: 638/1000, train loss:0.016740, test loss:0.187399, train_acc=2864/2880=0.994444, test_acc=1082/1140=0.949123, best_acc=0.974561, train_mae:0.001102, test_mae:0.001948
Epoch: 639/1000, train loss:0.018061, test loss:0.417933, train_acc=2863/2880=0.994097, test_acc=1045/1140=0.916667, best_acc=0.974561, train_mae:0.001132, test_mae:0.003901
Epoch: 640/1000, train loss:0.019520, test loss:0.444799, train_acc=2865/2880=0.994792, test_acc=1017/1140=0.892105, best_acc=0.974561, train_mae:0.001276, test_mae:0.002336
Epoch: 641/1000, train loss:0.030541, test loss:1.240529, train_acc=2852/2880=0.990278, test_acc=937/1140=0.821930, best_acc=0.974561, train_mae:0.001183, test_mae:0.001906
Epoch: 642/1000, train loss:0.021620, test loss:0.302633, train_acc=2857/2880=0.992014, test_acc=1057/1140=0.927193, best_acc=0.974561, train_mae:0.001118, test_mae:0.001790
Epoch: 643/1000, train loss:0.017824, test loss:0.506776, train_acc=2866/2880=0.995139, test_acc=1013/1140=0.888596, best_acc=0.974561, train_mae:0.001111, test_mae:0.001930
Epoch: 644/1000, train loss:0.015753, test loss:0.252927, train_acc=2862/2880=0.993750, test_acc=1071/1140=0.939474, best_acc=0.974561, train_mae:0.001133, test_mae:0.001838
Epoch: 645/1000, train loss:0.016018, test loss:0.254731, train_acc=2862/2880=0.993750, test_acc=1072/1140=0.940351, best_acc=0.974561, train_mae:0.001084, test_mae:0.002140
Epoch: 646/1000, train loss:0.015815, test loss:0.305540, train_acc=2868/2880=0.995833, test_acc=1063/1140=0.932456, best_acc=0.974561, train_mae:0.001068, test_mae:0.002367
Epoch: 647/1000, train loss:0.032368, test loss:0.232234, train_acc=2847/2880=0.988542, test_acc=1059/1140=0.928947, best_acc=0.974561, train_mae:0.001098, test_mae:0.001730
Epoch: 648/1000, train loss:0.034509, test loss:2.688029, train_acc=2846/2880=0.988194, test_acc=779/1140=0.683333, best_acc=0.974561, train_mae:0.001269, test_mae:0.001380
Epoch: 649/1000, train loss:0.021029, test loss:0.502578, train_acc=2859/2880=0.992708, test_acc=1023/1140=0.897368, best_acc=0.974561, train_mae:0.001296, test_mae:0.003007
Epoch: 650/1000, train loss:0.019210, test loss:0.436767, train_acc=2865/2880=0.994792, test_acc=1026/1140=0.900000, best_acc=0.974561, train_mae:0.001337, test_mae:0.001896
Epoch: 651/1000, train loss:0.016332, test loss:0.434668, train_acc=2864/2880=0.994444, test_acc=1053/1140=0.923684, best_acc=0.974561, train_mae:0.001340, test_mae:0.003383
Epoch: 652/1000, train loss:0.048158, test loss:3.786715, train_acc=2831/2880=0.982986, test_acc=702/1140=0.615789, best_acc=0.974561, train_mae:0.001288, test_mae:0.001337
Epoch: 653/1000, train loss:0.034170, test loss:0.227700, train_acc=2850/2880=0.989583, test_acc=1073/1140=0.941228, best_acc=0.974561, train_mae:0.001195, test_mae:0.002160
Epoch: 654/1000, train loss:0.026303, test loss:1.935042, train_acc=2859/2880=0.992708, test_acc=855/1140=0.750000, best_acc=0.974561, train_mae:0.001160, test_mae:0.003142
Epoch: 655/1000, train loss:0.024766, test loss:1.201491, train_acc=2847/2880=0.988542, test_acc=925/1140=0.811404, best_acc=0.974561, train_mae:0.001307, test_mae:0.001672
Epoch: 656/1000, train loss:0.031882, test loss:0.865005, train_acc=2848/2880=0.988889, test_acc=946/1140=0.829825, best_acc=0.974561, train_mae:0.001316, test_mae:0.005472
Epoch: 657/1000, train loss:0.031624, test loss:0.947291, train_acc=2852/2880=0.990278, test_acc=954/1140=0.836842, best_acc=0.974561, train_mae:0.001509, test_mae:0.002957
Epoch: 658/1000, train loss:0.018613, test loss:0.445720, train_acc=2864/2880=0.994444, test_acc=1031/1140=0.904386, best_acc=0.974561, train_mae:0.001331, test_mae:0.001978
Epoch: 659/1000, train loss:0.017492, test loss:0.398708, train_acc=2865/2880=0.994792, test_acc=1038/1140=0.910526, best_acc=0.974561, train_mae:0.001211, test_mae:0.001850
Epoch: 660/1000, train loss:0.015286, test loss:0.306215, train_acc=2867/2880=0.995486, test_acc=1054/1140=0.924561, best_acc=0.974561, train_mae:0.001174, test_mae:0.002570
Epoch: 661/1000, train loss:0.016437, test loss:0.386563, train_acc=2867/2880=0.995486, test_acc=1041/1140=0.913158, best_acc=0.974561, train_mae:0.001126, test_mae:0.002130
Epoch: 662/1000, train loss:0.011861, test loss:0.414463, train_acc=2872/2880=0.997222, test_acc=1043/1140=0.914912, best_acc=0.974561, train_mae:0.001145, test_mae:0.001704
Epoch: 663/1000, train loss:0.016620, test loss:0.280951, train_acc=2865/2880=0.994792, test_acc=1064/1140=0.933333, best_acc=0.974561, train_mae:0.001103, test_mae:0.001956
Epoch: 664/1000, train loss:0.023483, test loss:1.197668, train_acc=2863/2880=0.994097, test_acc=910/1140=0.798246, best_acc=0.974561, train_mae:0.001128, test_mae:0.005444
Epoch: 665/1000, train loss:0.021517, test loss:0.937543, train_acc=2853/2880=0.990625, test_acc=947/1140=0.830702, best_acc=0.974561, train_mae:0.001324, test_mae:0.001534
Epoch: 666/1000, train loss:0.014893, test loss:0.259627, train_acc=2868/2880=0.995833, test_acc=1062/1140=0.931579, best_acc=0.974561, train_mae:0.001353, test_mae:0.002459
Epoch: 667/1000, train loss:0.018974, test loss:0.474626, train_acc=2862/2880=0.993750, test_acc=1036/1140=0.908772, best_acc=0.974561, train_mae:0.001285, test_mae:0.001678
Epoch: 668/1000, train loss:0.019333, test loss:0.185439, train_acc=2864/2880=0.994444, test_acc=1081/1140=0.948246, best_acc=0.974561, train_mae:0.001233, test_mae:0.002378
Epoch: 669/1000, train loss:0.018008, test loss:0.609232, train_acc=2867/2880=0.995486, test_acc=1035/1140=0.907895, best_acc=0.974561, train_mae:0.001193, test_mae:0.005088
Epoch: 670/1000, train loss:0.032192, test loss:0.219408, train_acc=2851/2880=0.989931, test_acc=1079/1140=0.946491, best_acc=0.974561, train_mae:0.001309, test_mae:0.006140
Epoch: 671/1000, train loss:0.023650, test loss:0.326871, train_acc=2862/2880=0.993750, test_acc=1050/1140=0.921053, best_acc=0.974561, train_mae:0.001176, test_mae:0.001397
Epoch: 672/1000, train loss:0.018919, test loss:3.011925, train_acc=2864/2880=0.994444, test_acc=810/1140=0.710526, best_acc=0.974561, train_mae:0.001141, test_mae:0.002069
Epoch: 673/1000, train loss:0.024165, test loss:0.353098, train_acc=2856/2880=0.991667, test_acc=1057/1140=0.927193, best_acc=0.974561, train_mae:0.001102, test_mae:0.001965
Epoch: 674/1000, train loss:0.027404, test loss:0.502764, train_acc=2853/2880=0.990625, test_acc=1025/1140=0.899123, best_acc=0.974561, train_mae:0.001110, test_mae:0.002759
Epoch: 675/1000, train loss:0.035512, test loss:0.171637, train_acc=2846/2880=0.988194, test_acc=1080/1140=0.947368, best_acc=0.974561, train_mae:0.001084, test_mae:0.001788
Epoch: 676/1000, train loss:0.029053, test loss:2.306113, train_acc=2850/2880=0.989583, test_acc=831/1140=0.728947, best_acc=0.974561, train_mae:0.001076, test_mae:0.002531
Epoch: 677/1000, train loss:0.033073, test loss:1.643231, train_acc=2847/2880=0.988542, test_acc=867/1140=0.760526, best_acc=0.974561, train_mae:0.001174, test_mae:0.003515
Epoch: 678/1000, train loss:0.018342, test loss:1.042700, train_acc=2864/2880=0.994444, test_acc=935/1140=0.820175, best_acc=0.974561, train_mae:0.001149, test_mae:0.001578
Epoch: 679/1000, train loss:0.015345, test loss:0.300046, train_acc=2868/2880=0.995833, test_acc=1054/1140=0.924561, best_acc=0.974561, train_mae:0.001166, test_mae:0.002604
Epoch: 680/1000, train loss:0.019888, test loss:0.408363, train_acc=2859/2880=0.992708, test_acc=1036/1140=0.908772, best_acc=0.974561, train_mae:0.001113, test_mae:0.002292
Epoch: 681/1000, train loss:0.013646, test loss:0.452337, train_acc=2868/2880=0.995833, test_acc=1018/1140=0.892982, best_acc=0.974561, train_mae:0.001106, test_mae:0.001737
Epoch: 682/1000, train loss:0.014663, test loss:2.192181, train_acc=2868/2880=0.995833, test_acc=836/1140=0.733333, best_acc=0.974561, train_mae:0.001115, test_mae:0.002505
Epoch: 683/1000, train loss:0.021715, test loss:1.772270, train_acc=2861/2880=0.993403, test_acc=866/1140=0.759649, best_acc=0.974561, train_mae:0.001140, test_mae:0.001788
Epoch: 684/1000, train loss:0.016247, test loss:0.268404, train_acc=2867/2880=0.995486, test_acc=1065/1140=0.934211, best_acc=0.974561, train_mae:0.001116, test_mae:0.002075
Epoch: 685/1000, train loss:0.017382, test loss:0.816143, train_acc=2864/2880=0.994444, test_acc=966/1140=0.847368, best_acc=0.974561, train_mae:0.001138, test_mae:0.001740
Epoch: 686/1000, train loss:0.009849, test loss:0.227395, train_acc=2874/2880=0.997917, test_acc=1077/1140=0.944737, best_acc=0.974561, train_mae:0.001099, test_mae:0.002037
Epoch: 687/1000, train loss:0.019217, test loss:0.410106, train_acc=2863/2880=0.994097, test_acc=1048/1140=0.919298, best_acc=0.974561, train_mae:0.001071, test_mae:0.001695
Epoch: 688/1000, train loss:0.009198, test loss:0.214001, train_acc=2872/2880=0.997222, test_acc=1081/1140=0.948246, best_acc=0.974561, train_mae:0.001056, test_mae:0.002050
Epoch: 689/1000, train loss:0.010307, test loss:0.412635, train_acc=2872/2880=0.997222, test_acc=1032/1140=0.905263, best_acc=0.974561, train_mae:0.001069, test_mae:0.001939
Epoch: 690/1000, train loss:0.008734, test loss:0.202000, train_acc=2874/2880=0.997917, test_acc=1083/1140=0.950000, best_acc=0.974561, train_mae:0.001055, test_mae:0.001916
Epoch: 691/1000, train loss:0.010812, test loss:0.309829, train_acc=2871/2880=0.996875, test_acc=1065/1140=0.934211, best_acc=0.974561, train_mae:0.001057, test_mae:0.001679
Epoch: 692/1000, train loss:0.010731, test loss:0.331010, train_acc=2871/2880=0.996875, test_acc=1059/1140=0.928947, best_acc=0.974561, train_mae:0.001071, test_mae:0.002172
Epoch: 693/1000, train loss:0.017794, test loss:1.219196, train_acc=2865/2880=0.994792, test_acc=899/1140=0.788596, best_acc=0.974561, train_mae:0.001143, test_mae:0.001306
Epoch: 694/1000, train loss:0.015315, test loss:0.304153, train_acc=2864/2880=0.994444, test_acc=1052/1140=0.922807, best_acc=0.974561, train_mae:0.001149, test_mae:0.002679
Epoch: 695/1000, train loss:0.014709, test loss:0.852237, train_acc=2869/2880=0.996181, test_acc=976/1140=0.856140, best_acc=0.974561, train_mae:0.001102, test_mae:0.002229
Epoch: 696/1000, train loss:0.016270, test loss:0.356260, train_acc=2864/2880=0.994444, test_acc=1066/1140=0.935088, best_acc=0.974561, train_mae:0.001111, test_mae:0.001617
Epoch: 697/1000, train loss:0.018225, test loss:0.380190, train_acc=2862/2880=0.993750, test_acc=1038/1140=0.910526, best_acc=0.974561, train_mae:0.001095, test_mae:0.001892
Epoch: 698/1000, train loss:0.023784, test loss:0.250343, train_acc=2856/2880=0.991667, test_acc=1070/1140=0.938596, best_acc=0.974561, train_mae:0.001083, test_mae:0.001918
Epoch: 699/1000, train loss:0.024134, test loss:0.913492, train_acc=2860/2880=0.993056, test_acc=952/1140=0.835088, best_acc=0.974561, train_mae:0.001164, test_mae:0.001457
Epoch: 700/1000, train loss:0.016653, test loss:0.844740, train_acc=2862/2880=0.993750, test_acc=962/1140=0.843860, best_acc=0.974561, train_mae:0.001157, test_mae:0.002339
Epoch: 701/1000, train loss:0.016666, test loss:0.596594, train_acc=2865/2880=0.994792, test_acc=1011/1140=0.886842, best_acc=0.974561, train_mae:0.001154, test_mae:0.002261
Epoch: 702/1000, train loss:0.013511, test loss:0.434035, train_acc=2869/2880=0.996181, test_acc=1020/1140=0.894737, best_acc=0.974561, train_mae:0.001184, test_mae:0.001349
Epoch: 703/1000, train loss:0.015153, test loss:0.877762, train_acc=2866/2880=0.995139, test_acc=965/1140=0.846491, best_acc=0.974561, train_mae:0.001213, test_mae:0.002749
Epoch: 704/1000, train loss:0.021578, test loss:1.289245, train_acc=2859/2880=0.992708, test_acc=889/1140=0.779825, best_acc=0.974561, train_mae:0.001183, test_mae:0.001711
Epoch: 705/1000, train loss:0.021780, test loss:0.300120, train_acc=2863/2880=0.994097, test_acc=1050/1140=0.921053, best_acc=0.974561, train_mae:0.001139, test_mae:0.001958
Epoch: 706/1000, train loss:0.018802, test loss:0.388947, train_acc=2861/2880=0.993403, test_acc=1036/1140=0.908772, best_acc=0.974561, train_mae:0.001138, test_mae:0.002162
Epoch: 707/1000, train loss:0.012189, test loss:0.200709, train_acc=2870/2880=0.996528, test_acc=1074/1140=0.942105, best_acc=0.974561, train_mae:0.001161, test_mae:0.001613
Epoch: 708/1000, train loss:0.014580, test loss:0.246582, train_acc=2865/2880=0.994792, test_acc=1068/1140=0.936842, best_acc=0.974561, train_mae:0.001166, test_mae:0.002384
Epoch: 709/1000, train loss:0.019069, test loss:0.412139, train_acc=2860/2880=0.993056, test_acc=1036/1140=0.908772, best_acc=0.974561, train_mae:0.001249, test_mae:0.001861
Epoch: 710/1000, train loss:0.018156, test loss:0.359268, train_acc=2866/2880=0.995139, test_acc=1045/1140=0.916667, best_acc=0.974561, train_mae:0.001214, test_mae:0.003074
Epoch: 711/1000, train loss:0.010966, test loss:1.071585, train_acc=2870/2880=0.996528, test_acc=949/1140=0.832456, best_acc=0.974561, train_mae:0.001131, test_mae:0.001528
Epoch: 712/1000, train loss:0.031008, test loss:0.304475, train_acc=2849/2880=0.989236, test_acc=1081/1140=0.948246, best_acc=0.974561, train_mae:0.001168, test_mae:0.001834
Epoch: 713/1000, train loss:0.023340, test loss:1.002688, train_acc=2861/2880=0.993403, test_acc=923/1140=0.809649, best_acc=0.974561, train_mae:0.001177, test_mae:0.001586
Epoch: 714/1000, train loss:0.015724, test loss:0.299038, train_acc=2868/2880=0.995833, test_acc=1071/1140=0.939474, best_acc=0.974561, train_mae:0.001123, test_mae:0.003061
Epoch: 715/1000, train loss:0.011834, test loss:0.300356, train_acc=2869/2880=0.996181, test_acc=1054/1140=0.924561, best_acc=0.974561, train_mae:0.001090, test_mae:0.001792
Epoch: 716/1000, train loss:0.012882, test loss:0.270503, train_acc=2868/2880=0.995833, test_acc=1068/1140=0.936842, best_acc=0.974561, train_mae:0.001137, test_mae:0.002169
Epoch: 717/1000, train loss:0.006753, test loss:0.341310, train_acc=2878/2880=0.999306, test_acc=1052/1140=0.922807, best_acc=0.974561, train_mae:0.001085, test_mae:0.002006
Epoch: 718/1000, train loss:0.010084, test loss:0.442499, train_acc=2875/2880=0.998264, test_acc=1041/1140=0.913158, best_acc=0.974561, train_mae:0.001081, test_mae:0.002143
Epoch: 719/1000, train loss:0.007356, test loss:0.408301, train_acc=2875/2880=0.998264, test_acc=1054/1140=0.924561, best_acc=0.974561, train_mae:0.001086, test_mae:0.001723
Epoch: 720/1000, train loss:0.017191, test loss:0.394533, train_acc=2867/2880=0.995486, test_acc=1064/1140=0.933333, best_acc=0.974561, train_mae:0.001099, test_mae:0.002628
Epoch: 721/1000, train loss:0.019525, test loss:0.728028, train_acc=2867/2880=0.995486, test_acc=983/1140=0.862281, best_acc=0.974561, train_mae:0.001102, test_mae:0.001937
Epoch: 722/1000, train loss:0.024678, test loss:0.919033, train_acc=2861/2880=0.993403, test_acc=977/1140=0.857018, best_acc=0.974561, train_mae:0.001027, test_mae:0.002013
Epoch: 723/1000, train loss:0.029515, test loss:0.626364, train_acc=2853/2880=0.990625, test_acc=1013/1140=0.888596, best_acc=0.974561, train_mae:0.001070, test_mae:0.003297
Epoch: 724/1000, train loss:0.017155, test loss:0.695419, train_acc=2867/2880=0.995486, test_acc=962/1140=0.843860, best_acc=0.974561, train_mae:0.001104, test_mae:0.002008
Epoch: 725/1000, train loss:0.020645, test loss:1.000670, train_acc=2863/2880=0.994097, test_acc=940/1140=0.824561, best_acc=0.974561, train_mae:0.001109, test_mae:0.001728
Epoch: 726/1000, train loss:0.013426, test loss:0.240650, train_acc=2867/2880=0.995486, test_acc=1078/1140=0.945614, best_acc=0.974561, train_mae:0.001105, test_mae:0.002114
Epoch: 727/1000, train loss:0.012507, test loss:0.345665, train_acc=2869/2880=0.996181, test_acc=1051/1140=0.921930, best_acc=0.974561, train_mae:0.001047, test_mae:0.002727
Epoch: 728/1000, train loss:0.024117, test loss:2.006927, train_acc=2858/2880=0.992361, test_acc=853/1140=0.748246, best_acc=0.974561, train_mae:0.001120, test_mae:0.001880
Epoch: 729/1000, train loss:0.037926, test loss:6.364148, train_acc=2840/2880=0.986111, test_acc=666/1140=0.584211, best_acc=0.974561, train_mae:0.001260, test_mae:0.002206
Epoch: 730/1000, train loss:0.023743, test loss:0.386646, train_acc=2858/2880=0.992361, test_acc=1041/1140=0.913158, best_acc=0.974561, train_mae:0.001176, test_mae:0.004467
Epoch: 731/1000, train loss:0.032188, test loss:0.287913, train_acc=2844/2880=0.987500, test_acc=1063/1140=0.932456, best_acc=0.974561, train_mae:0.001164, test_mae:0.001829
Epoch: 732/1000, train loss:0.012467, test loss:0.263422, train_acc=2869/2880=0.996181, test_acc=1069/1140=0.937719, best_acc=0.974561, train_mae:0.001156, test_mae:0.002353
Epoch: 733/1000, train loss:0.011339, test loss:0.345502, train_acc=2872/2880=0.997222, test_acc=1063/1140=0.932456, best_acc=0.974561, train_mae:0.001145, test_mae:0.001763
Epoch: 734/1000, train loss:0.031870, test loss:0.327891, train_acc=2844/2880=0.987500, test_acc=1042/1140=0.914035, best_acc=0.974561, train_mae:0.001166, test_mae:0.001455
Epoch: 735/1000, train loss:0.020485, test loss:0.769248, train_acc=2858/2880=0.992361, test_acc=988/1140=0.866667, best_acc=0.974561, train_mae:0.001091, test_mae:0.002106
Epoch: 736/1000, train loss:0.016575, test loss:0.298348, train_acc=2869/2880=0.996181, test_acc=1055/1140=0.925439, best_acc=0.974561, train_mae:0.001166, test_mae:0.001438
Epoch: 737/1000, train loss:0.017804, test loss:0.354977, train_acc=2863/2880=0.994097, test_acc=1050/1140=0.921053, best_acc=0.974561, train_mae:0.001114, test_mae:0.002714
Epoch: 738/1000, train loss:0.021795, test loss:0.434431, train_acc=2860/2880=0.993056, test_acc=1055/1140=0.925439, best_acc=0.974561, train_mae:0.001182, test_mae:0.002068
Epoch: 739/1000, train loss:0.018779, test loss:0.453562, train_acc=2860/2880=0.993056, test_acc=1036/1140=0.908772, best_acc=0.974561, train_mae:0.001203, test_mae:0.002363
Epoch: 740/1000, train loss:0.016136, test loss:2.060192, train_acc=2866/2880=0.995139, test_acc=863/1140=0.757018, best_acc=0.974561, train_mae:0.001195, test_mae:0.001495
Epoch: 741/1000, train loss:0.026113, test loss:0.559883, train_acc=2852/2880=0.990278, test_acc=1001/1140=0.878070, best_acc=0.974561, train_mae:0.001154, test_mae:0.001665
Epoch: 742/1000, train loss:0.016399, test loss:0.373685, train_acc=2868/2880=0.995833, test_acc=1068/1140=0.936842, best_acc=0.974561, train_mae:0.001147, test_mae:0.001580
Epoch: 743/1000, train loss:0.014083, test loss:0.550516, train_acc=2866/2880=0.995139, test_acc=1014/1140=0.889474, best_acc=0.974561, train_mae:0.001128, test_mae:0.003763
Epoch: 744/1000, train loss:0.010060, test loss:0.268841, train_acc=2873/2880=0.997569, test_acc=1062/1140=0.931579, best_acc=0.974561, train_mae:0.001123, test_mae:0.001490
Epoch: 745/1000, train loss:0.017756, test loss:0.645660, train_acc=2864/2880=0.994444, test_acc=999/1140=0.876316, best_acc=0.974561, train_mae:0.001120, test_mae:0.002375
Epoch: 746/1000, train loss:0.008633, test loss:0.266206, train_acc=2872/2880=0.997222, test_acc=1078/1140=0.945614, best_acc=0.974561, train_mae:0.001092, test_mae:0.002083
Epoch: 747/1000, train loss:0.013247, test loss:0.412448, train_acc=2867/2880=0.995486, test_acc=1047/1140=0.918421, best_acc=0.974561, train_mae:0.001086, test_mae:0.001779
Epoch: 748/1000, train loss:0.016582, test loss:0.478745, train_acc=2864/2880=0.994444, test_acc=1024/1140=0.898246, best_acc=0.974561, train_mae:0.001137, test_mae:0.001647
Epoch: 749/1000, train loss:0.021519, test loss:0.310394, train_acc=2860/2880=0.993056, test_acc=1069/1140=0.937719, best_acc=0.974561, train_mae:0.001196, test_mae:0.004174
Epoch: 750/1000, train loss:0.021855, test loss:0.465950, train_acc=2861/2880=0.993403, test_acc=1032/1140=0.905263, best_acc=0.974561, train_mae:0.001266, test_mae:0.001563
Epoch: 751/1000, train loss:0.025003, test loss:0.658026, train_acc=2866/2880=0.995139, test_acc=1009/1140=0.885088, best_acc=0.974561, train_mae:0.001192, test_mae:0.005556
Epoch: 752/1000, train loss:0.036405, test loss:0.188138, train_acc=2852/2880=0.990278, test_acc=1079/1140=0.946491, best_acc=0.974561, train_mae:0.001384, test_mae:0.001235
